"","date","av_wind_dir","av_wind_spd","av_gust","av_air_pressure","av_air_temp","av_ss_temp"
"557",2017-07-11,221.278481012658,4.40464134960738,6.47130802412073,1018.66075758793,27.0042193931869,27.1341770188215
"558",2017-07-12,216.666666666667,4.22320675145725,6.29704642396436,1020.58396506008,27.4523207346598,27.3021097223467
"559",2017-07-13,220.149572649573,4.55256409522815,6.56282051404317,1021.29829471947,27.3863248091478,27.5329060269217
"560",2017-07-14,221.957805907173,4.71729958007104,6.68649787540677,1019.78480729373,27.1983121879996,27.3455696025478
"561",2017-07-15,226.583333333333,4.88249999855956,7.12791667332252,1016.16750106812,26.5504167318344,26.771666487058
"562",2017-07-16,228.37552742616,3.10295358778052,4.38902952525183,1014.83375465618,25.8755274583519,25.9303797951227
"563",2017-07-17,168.5125,2.58333332886299,3.72083332221955,1017.05208282471,24.6066666682561,25.554166952769
"564",2017-07-18,188.628205128205,2.07905982549374,3.01324786143935,1019.32093876244,24.8940170483711,25.7521372085963
"565",2017-07-19,211.991452991453,2.08547007980255,2.82136752749355,1019.18461621928,26.2837607228858,26.0158121320936
"566",2017-07-20,226.045833333333,1.96291666502754,2.83583333343267,1017.66458333333,27.2662500699361,26.5645833810171
"567",2017-07-21,223.258620689655,3.84784481957041,5.52543103283849,1015.8814676219,27.1448276042938,26.5439657013992
"568",2017-07-22,225.894514767932,5.04810127226109,7.29746837052615,1014.84683858493,26.3189873433817,25.8776371871369
"569",2017-07-23,221.74358974359,5.68119656530201,8.0136752189734,1012.06324624608,26.202563986819,24.9803419765244
"570",2017-07-24,226.089361702128,5.29872340141459,7.5540425513653,1012.56765993808,26.1391490449297,25.3280849375623
"571",2017-07-25,194.877118644068,4.39957626574373,6.26440677248825,1016.25296460168,26.2762711815915,25.7838982565928
"572",2017-07-26,58.3755274261603,4.6181434609216,6.78902954592483,1020.14092760046,25.5050633667894,25.7084387445249
"573",2017-07-27,122.952991452991,1.96709401313311,3.1435897383425,1017.71581431332,26.0478632185194,25.9529915018978
"574",2017-07-28,206.35864978903,3.4654008341238,5.54388185593649,1011.85780585567,27.0856539005972,26.634177260258
"575",2017-07-29,239.8625,5.45166666110357,7.50749998490016,1004.54291712443,25.9699999570847,26.6716665188472
"576",2017-07-30,89.3054393305439,11.9866108634981,14.2430962159544,1011.37615098514,22.7426778003262,25.3041840956301
"577",2017-07-31,31.6739130434783,7.83304350272469,10.7256521681081,1016.68130466627,23.1169564869093,24.6886956836866
"578",2017-08-01,41.2583333333333,3.86083332598209,5.38875001271566,1018.22583516439,23.7695832967758,24.5766664187113
"579",2017-08-02,61.6382978723404,2.18127659743137,2.99489360616562,1018.52510674659,23.8042553272653,24.8485107016056
"580",2017-08-03,157.377118644068,1.49703389791361,2.07966101598942,1019.67288104558,24.614830510091,25.1118642920155
"581",2017-08-04,183.402542372881,2.53432204091322,3.5631355918565,1017.24999974138,25.6754237676071,25.3656781083446
"582",2017-08-05,235.3125,4.97958332995574,7.19750003417333,1015.05583012899,25.5324999332428,25.6979165712992
"583",2017-08-06,108.4,3.79041666196038,5.62958335926135,1017.90458475749,25.958749961853,25.750000111262
"584",2017-08-07,180.323404255319,4.17489361661546,6.23148935297702,1017.9910631545,26.3851064235606,26.2774467630589
"585",2017-08-08,204.186147186147,6.38268399703038,9.30649351144766,1015.40952291117,25.6285713575619,26.4316015284815
"586",2017-08-09,44.1308016877637,4.82616032427373,6.92869199378581,1019.4742593886,23.3607595017188,25.6544301882072
"587",2017-08-10,37.6008583690987,3.56266094175019,5.19098712548677,1021.96781194466,24.5017166301416,25.2300429200921
"588",2017-08-11,131.748917748918,2.14329003900677,3.23246752802944,1020.20303120138,25.7324675109995,25.8523811076111
"589",2017-08-12,189.730769230769,3.34487179889638,5.60854703187943,1015.84871654021,26.7170940056825,26.3521367423555
"590",2017-08-13,213.520833333333,3.47499999782691,5.02833333909512,1013.86833318075,26.9858332554499,26.605833307902
"591",2017-08-14,180.111111111111,2.58076921232745,3.80085469667728,1014.81623983791,26.9354700512356,27.4192309746376
"592",2017-08-15,174.820512820513,1.72905982935276,2.64145299238272,1012.51965645032,28.2397436321291,28.2884616199722
"593",2017-08-16,141.092827004219,3.75527425808243,5.21687763250327,1013.78016913692,27.002531663275,28.682700402626
"594",2017-08-17,93.0297872340426,2.09531914921517,2.97021276595745,1016.80042490858,26.8029786292543,28.6417017997579
"595",2017-08-18,194.948717948718,3.98076922720314,6.02606837056641,1014.36965864133,28.8196582712679,28.9286326791486
"596",2017-08-19,230.898734177215,4.86118144475961,7.0388185756619,1013.3894491075,27.5907173398175,28.5177215463501
"597",2017-08-20,205.658227848101,2.5295358570882,3.48354430339507,1017.38818282115,26.4649789142206,26.7818564885779
"598",2017-08-21,108.371794871795,2.06837606455526,2.93247862555023,1021.9025654589,27.3397435815925,26.3645299520248
"599",2017-08-22,164.915254237288,2.28177965684968,3.46313559049267,1019.5394085383,27.7906779758001,28.0487287408214
"600",2017-08-23,224.759493670886,4.52067509985171,6.61054853044985,1012.65611814346,27.9164557155175,28.2143456020436
"601",2017-08-24,154.824267782427,4.78451881747864,6.6058577453741,1011.42510398961,26.0790794404481,26.7707114040103
"602",2017-08-25,61.8340425531915,4.22297872685372,6.35787234915064,1016.3161688622,25.8859574744042,25.8931916987642
"603",2017-08-26,65,4.40085470676422,6.60683760378096,1019.37136658237,26.3286324280959,25.7346157090277
"604",2017-08-27,39.7532467532468,6.98268398887667,10.1155843776026,1018.88917970864,24.5670995093011,25.7939393675172
"605",2017-08-28,62.3865546218487,5.79873950904658,8.73109241343346,1016.88739680442,23.878991679985,25.0075631902999
"606",2017-08-29,183.124463519313,5.1180257555497,6.83133047256347,1010.65278985674,24.1536480080928,24.9613728830231
"607",2017-08-30,296.400843881857,7.73417723857904,9.36582277495147,1014.53375784958,22.5438818388347,25.0708860646823
"608",2017-08-31,212.758333333333,3.54666666289171,5.08250000129143,1017.27041549683,24.8691666762034,25.6824998378754
"609",2017-09-01,210.807531380753,4.6698744740945,6.09456066805947,1016.581170118,25.2979078412555,26.0238493117328
"610",2017-09-02,159.833333333333,4.37564102668538,6.2200854680477,1017.27564154731,24.8871794888097,25.9611107915894
"611",2017-09-03,246.132478632479,4.900427334329,6.43247864898453,1016.18034141084,25.3611111192622,26.0166666650365
"612",2017-09-04,210.974468085106,2.36425531718959,3.38595745005506,1018.02553165517,25.7331914455333,26.2961699871307
"613",2017-09-05,221.383333333333,4.45708332955837,6.6466666897138,1015.20124944051,26.7291666507721,26.1900000492732
"614",2017-09-06,191.529166666667,5.38791666304072,8.18083335757255,1012.71291605632,26.0454165697098,26.3525000492732
"615",2017-09-07,235.635983263598,5.43430962921685,6.76652720533156,1014.70920604243,22.6518828659377,25.6276150787226
"616",2017-09-08,157.433333333333,4.06624999707565,5.27875000437101,1020.37791722616,23.0129166841507,25.074583419164
"617",2017-09-09,40.824034334764,5.74892704169638,8.45965666627679,1021.6180278467,22.4094419765882,24.2738196573544
"618",2017-09-10,41.1826086956522,6.83695652795875,9.9543478447458,1023.49869729747,21.0699999187304,22.4486956803695
"619",2017-09-11,74.2784810126582,5.88691983142483,8.76033757608148,1020.42236250865,23.1675105275987,22.0177213934403
"620",2017-09-12,113.545833333333,5.95166666706403,8.5791666607062,1014.18291600545,24.6387500365575,22.4633329947789
"621",2017-09-13,191.45,2.88458333586653,4.04374999205271,1013.13374862671,24.0724999030431,23.6724998871485
"622",2017-09-14,225.353448275862,2.79870689583236,4.00172414682035,1014.92715585643,24.6219827553322,24.7439655846563
"623",2017-09-15,202.068376068376,2.28376068142999,3.14529915115772,1016.83888961922,24.8944444493351,25.4294872609978
"624",2017-09-16,42.8995815899582,3.88284519464401,5.43305439679692,1018.19121088642,24.775732200016,26.0012554264468
"625",2017-09-17,43.957264957265,5.28076922358611,7.30042735098773,1016.5307690221,24.2662394352448,25.8918801739685
"626",2017-09-18,40.3119658119658,8.205555555148,11.3333333435222,1012.8670962081,24.144871719882,25.4141026113787
"627",2017-09-19,325.995780590717,11.8662447064235,14.1928269913428,1010.00759437014,23.1696202885753,24.6831224819779
"628",2017-09-20,285.141025641026,5.43675213364454,6.4722222293544,1013.62906066373,24.6094016865787,24.0491455436772
"629",2017-09-21,165.0125,2.41749999771516,3.0945833226045,1015.61333643595,25.162083363533,25.1945832888285
"630",2017-09-22,202.021097046414,1.51476792705084,2.17257382893613,1016.7751060518,24.5540084114558,25.6772149564848
"631",2017-09-23,138.237288135593,2.53728813166588,3.51822033448745,1016.37075986701,24.863559359211,25.9313559612985
"632",2017-09-24,42.1016949152542,5.6436440722417,7.99830508838266,1016.05635562186,23.4618644391076,25.5546610314967
"633",2017-09-25,40.7679324894515,7.72109706492364,11.1983122161672,1012.29029453455,23.5329114052817,25.1497887720035
"634",2017-09-26,31.5811965811966,13.0111111005147,16.5884615784017,1005.71111225878,24.6551283078316,24.9341880195161
"635",2017-09-27,317.739316239316,14.4824786389995,17.7153846300565,1002.37136632153,25.1662393798176,24.7341878923595
"636",2017-09-28,282.643171806167,6.50925110457752,7.69559468781896,1008.24052825793,26.0132158254212,25.1356828580344
"637",2017-09-29,49.7907949790795,4.55941422913364,6.79288703826681,1016.1079499951,22.3711296704025,24.7953973474862
"638",2017-09-30,42.3717948717949,5.43461538685693,7.42094016126079,1019.55127866044,20.4282050907102,23.4730769100352
"639",2017-10-01,33.5897435897436,8.23162394914872,11.4470085486388,1023.01324984559,20.0260683124901,21.7329059258485
"640",2017-10-02,47.1666666666667,4.96324786671206,7.34743588398664,1026.65855159922,19.9102564673138,21.5474360539363
"641",2017-10-03,42.8945147679325,4.99915611492431,7.32953589475608,1030.77046763746,20.5113924887613,21.5805905659993
"642",2017-10-04,46.5147679324894,4.67763711480652,6.8189873524356,1029.29409262098,21.8362868184279,21.90042170593
"643",2017-10-05,55.1139240506329,2.41350210895015,3.32784810146702,1024.29493166123,22.5725739475041,22.7932489853871
"644",2017-10-06,81.6581196581197,2.13162392912767,2.9423076887416,1020.89914670765,23.5649573497283,23.4264953482864
"645",2017-10-07,138.925,3.2666666696469,4.45708332955837,1019.63208185832,24.897500093778,24.1366667588552
"646",2017-10-08,172.5125,3.2608333264788,4.53208332012097,1018.3533299764,25.4533333142599,24.7795835971832
"647",2017-10-09,182.936708860759,3.85991560406826,6.16033755676656,1017.45316543257,25.8451476117227,25.4341770043353
"648",2017-10-10,211.151898734177,3.7257383875706,5.62151897406276,1019.13417690615,25.8092828420647,25.8535863095698
"649",2017-10-11,226.805084745763,4.25974574836634,6.14788137452077,1017.97542093568,25.8677968089863,25.9139830217523
"650",2017-10-12,210.71186440678,4.81398304943311,6.60720337851573,1017.11482988778,25.1809322551145,26.1300844984539
"651",2017-10-13,146.229787234043,8.80765956919244,11.1863829937387,1020.26808510638,22.8931915283203,25.578723225695
"652",2017-10-14,318.455696202532,6.87510549368235,8.02616033071204,1020.65907178146,21.6767931346652,24.1295358279586
"653",2017-10-15,282.388888888889,2.75897435754792,3.70683759399968,1020.84487262954,22.8739315668742,24.5500001255264
"654",2017-10-16,184.029535864979,6.62953584908433,8.53080169058047,1015.76160105774,23.2396624762298,25.1886076222995
"655",2017-10-17,24.9102564102564,10.2504273622464,13.6376068530939,1022.05683911967,17.1200855491508,21.5888887226072
"656",2017-10-18,33.1452991452991,6.43974359117003,8.92948717541165,1025.49188441089,17.802564140059,19.6713675229977
"657",2017-10-19,37.3130434782609,3.96826085733331,5.52347826957703,1023.93130466627,20.2426087255063,20.2504350496375
"658",2017-10-20,230.863247863248,1.79273504228928,2.16538462227481,1022.62179487179,20.1115383979602,21.1252138105213
"659",2017-10-21,47.5175438596491,2.73596490488241,3.4166666703266,1025.38113376551,20.1570175070512,21.7565789891962
"660",2017-10-22,67.4329004329004,2.28181816953601,3.19090908327144,1026.85974385315,21.9943723141889,22.2904760682738
"661",2017-10-23,140.965665236052,4.93862660453043,6.77725320670738,1022.06738202664,24.2626610702711,22.9124462389639
"662",2017-10-24,182.606334841629,8.42850677999436,12.8144796466396,1011.29140116834,24.7904977064866,23.2805428742284
"663",2017-10-25,266.053571428571,5.72142856780972,7.49687500298023,1007.82410839626,20.1593749693462,23.1526786770139
"664",2017-10-26,312.25641025641,7.88376070291568,9.49401708036407,1010.27478549012,15.4807692429958,20.8773505952623
"665",2017-10-27,257.13963963964,2.55495495235061,3.48108106314599,1019.57432514912,16.6702701981003,19.0594595831794
"666",2017-10-28,101.645021645022,2.78181817959913,3.76406926200503,1016.38441632424,19.9956710039279,20.1471859737908
"667",2017-10-29,181.769230769231,6.96581196428364,9.34316241435516,1002.37905962039,21.9884615433522,21.4653845893012
"668",2017-10-30,280.75965665236,10.4523605256633,13.0523605489935,1005.924891918,12.1575107369812,19.6004293793772
"669",2017-10-31,267.745689655172,3.68448275340528,4.59999999378262,1019.38405109274,16.0728448876019,17.9741380050265
"670",2017-11-01,51.6888888888889,2.01466666728258,2.54044444666968,1022.75244357639,18.071555595398,18.3982223680284
"671",2017-11-02,84.771186440678,1.93728813352221,2.53093219712629,1023.14491478871,20.1436440096063,19.7135594739752
"672",2017-11-03,212.326180257511,2.30686695381296,2.84248927478626,1020.04849727778,19.8184548979665,20.4060085362119
"673",2017-11-04,52.3050847457627,4.93177966467278,6.12161016363209,1019.54872855494,19.7466101727243,21.083474555258
"674",2017-11-05,58.4303797468354,4.10000000749459,5.09113924714583,1019.76160389059,20.5691983347704,21.1999999259595
"675",2017-11-06,197.7805907173,1.9303797422142,2.68734177091957,1017.97341957575,21.2358650094849,21.8308015493401
"676",2017-11-07,163.208695652174,3.36913042486362,4.2426086931125,1016.49782608696,20.3760869150576,22.1547826352327
"677",2017-11-08,95.3632286995516,8.64394620608856,10.1883408210737,1015.97219752838,17.4152466256522,21.473094196063
"678",2017-11-09,34.6497890295359,6.55274263766244,8.83839660455406,1016.5303818586,17.3054852465537,19.964135093528
"679",2017-11-10,47.8589743589744,9.46324788301419,11.1700854566362,1017.99871930505,15.5119658535362,19.0320513961662
"680",2017-11-11,24.6291666666667,9.52125000357628,12.5674999952316,1029.6587504069,9.69250005880992,15.737083419164
"681",2017-11-12,47.008658008658,6.71298703280362,8.45064936881458,1028.86969813227,12.398701320995,13.9982684081767
"682",2017-11-13,139.234042553192,5.16510638911673,6.47574469485181,1023.74298069731,14.4961701900401,15.4489362351438
"683",2017-11-14,169.898305084746,10.4402542437537,12.2826271622868,1022.44660716946,11.9029661235163,14.7203390072968
"684",2017-11-15,129.733333333333,8.92133328967624,10.4782222239176,1019.3675531684,12.5097777642144,13.8604445097181
"685",2017-11-16,290.579399141631,5.75321888309692,6.67210299978952,1014.84248895604,13.5656652532422,15.1154506707908
"686",2017-11-17,156.479166666667,7.05999998847644,8.41125001708666,1019.38041814168,11.8195833206177,15.1554168025652
"687",2017-11-18,162.891666666667,1.75624999568487,2.8425000085185,1017.24458465576,13.1241667151451,14.7916666944822
"688",2017-11-19,257.804166666667,7.75458335280418,10.3833333313465,1006.09916610718,17.5304166316986,15.9166667540868
"689",2017-11-20,292.416309012876,7.85751073094396,9.31802573787296,1020.11459389879,9.97725321397249,15.1575106960509
"690",2017-11-21,49.4083333333333,1.96374999694526,2.63458333015442,1023.44458262126,12.5962499936422,14.2304166436195
"691",2017-11-22,143.758474576271,4.45593220399598,5.83644068493681,1014.26101555259,16.3355932114488,15.2343220549115
"692",2017-11-23,23.3047210300429,7.31587984633548,9.23347641367769,1018.41502255943,11.0493562068039,14.9536481169672
"693",2017-11-24,24.4700854700855,6.32863247394562,8.09529912981213,1015.66495481312,11.5252137102632,14.201282020308
"694",2017-11-25,194.331932773109,4.72521007361532,5.77352941236576,1011.54873862387,13.2726890860485,14.6063025258168
"695",2017-11-26,147.911504424779,5.76504424293484,7.1699115248908,1014.72256982854,13.6203539898965,15.3743363650499
"696",2017-11-27,141.235807860262,1.68951964560555,2.1052401703518,1020.35152838428,11.8781659363659,15.5650655754789
"697",2017-11-28,70.3547008547009,2.65341880051499,3.5747863171447,1026.22093657143,14.8102564118866,15.5931624510349
"698",2017-11-29,242.897321428571,2.34330356653248,2.94866071242307,1024.48170171465,16.3866071360452,16.23124983481
"699",2017-11-30,66.0482456140351,2.50964911987907,3.37807016885071,1021.55482161673,15.3144736666428,17.146052661695
"700",2017-12-01,157.143459915612,4.77848103032585,5.74177216703882,1019.30042379516,14.5987341675577,17.4540082633747
"701",2017-12-02,36.8884120171674,4.49570815348318,6.30128754464342,1022.61416246144,13.6901287398113,16.783691046064
"702",2017-12-03,27.0655021834061,5.34279476190759,6.71266375879013,1020.0087330914,14.2847161855239,16.4999999750129
"703",2017-12-04,29.5474452554745,6.52408760481507,8.40072993466454,1024.8102189781,14.00510949462,16.004379606595
"704",2017-12-05,166.027649769585,5.16129034290665,7.38064516634436,1023.52027886035,19.5525344901371,16.2419358618249
"705",2017-12-06,201.347457627119,5.44661016433926,7.22584746348656,1016.84110247079,17.302542330855,17.2042372509585
"706",2017-12-07,246.512820512821,6.34401707873385,7.65470084675357,1018.79401625935,9.30128205128205,16.3076922465593
"707",2017-12-08,159.31654676259,7.07985610413037,8.79568345941228,1016.65611651304,8.84532376845106,14.4985611936171
"708",2017-12-09,181.135922330097,9.34126212064502,11.5805825238089,1006.46504729928,9.58883497784438,12.4388349171981
"709",2017-12-10,298.594017094017,8.48675213715969,10.3606837651668,1016.80940259624,5.04102565080692,11.6102564192226
"710",2017-12-11,250.737288135593,4.15677966215348,5.5266949195983,1020.09618597516,7.45084744792874,11.2627118442018
"711",2017-12-12,222.589743589744,5.82222223383749,8.02735042680278,1008.01111257178,11.94658120677,12.7465811468597
"712",2017-12-13,298.850427350427,11.6623931603554,14.3598291079203,1009.60470268054,3.46239316574911,11.2880342067816
"713",2017-12-14,250.779220779221,6.1458874329344,8.45844156369244,1009.82597397313,8.79047618799911,10.1532467598523
"714",2017-12-15,122.111111111111,3.54786324692078,5.1025641016089,1014.05769074269,11.2183761189127,11.9333332868723
"715",2017-12-16,311.360515021459,6.94506438530566,8.34334766046172,1021.01759829542,5.54248925646999,11.7094420036021
"716",2017-12-17,257.803493449782,2.45895196575525,3.05021833787839,1025.02489434788,7.68558953839098,10.9458515508727
"717",2017-12-18,262.619658119658,2.08589743488492,2.61196580108924,1020.99828918979,11.2534188001584,11.5786325870416
"718",2017-12-19,253.063291139241,4.08059071237025,5.26075949145772,1017.22320659654,13.0151898710034,12.6447257834648
"719",2017-12-20,243.058333333333,4.35499999622504,5.66541664799055,1014.54041722616,13.4408333539963,13.6937501152356
"720",2017-12-21,21.2801724137931,6.81508620340249,8.53577586391877,1017.50517378182,11.0137931437328,13.4987069080616
"721",2017-12-22,102.952991452991,4.06367520822419,5.78931624232194,1022.0192312909,15.0102563597198,13.3692307105431
"722",2017-12-23,217.589743589744,5.00854702281137,7.28632478021149,1019.16452678452,17.1636751941127,14.7683760773422
"723",2017-12-24,139.411255411255,6.25584417710573,8.33766235624041,1016.40692350049,14.6463203058614,15.5372294306239
"724",2017-12-25,283.779220779221,7.61904761982171,9.34242423181926,1017.5090908034,9.74805196126302,14.8935064794697
"725",2017-12-26,229.695833333333,6.65791666507721,8.30916666289171,1030.13666992187,4.43083333174388,12.2270833214124
"726",2017-12-27,59.9659574468085,7.33914893789494,8.78340426810244,1028.2051051363,6.55148935520903,10.6251063894718
"727",2017-12-28,38.995670995671,12.2268398293169,14.7567099534072,1031.20173202449,1.6311688308979,8.15454547849052
"728",2017-12-29,187.729257641921,6.87729258568526,8.35414845766459,1027.03362850539,1.62925764322932,6.31266373213722
"729",2017-12-30,228.161016949153,4.26779662110543,5.084322052992,1019.68093328961,4.87796608775349,7.05169490232306
"730",2017-12-31,59.1038961038961,10.1047619039362,12.0424242391215,1021.07402798211,2.33809525035806,7.4956710163133
"731",2018-01-01,210.371308016878,12.3443038111498,15.0143459738558,1027.64767726464,-2.87088607610027,3.91940928109084
"732",2018-01-02,235.217021276596,9.92340426343553,11.8425531975766,1032.19574727809,-3.24595745269288,1.8795744647371
"733",2018-01-03,66.5701754385965,7.76140350417087,9.15745612194664,1023.05701861465,0.654824556259994,3.74561403717911
"734",2018-01-04,312.562231759657,15.160515019822,18.415450570921,1001.51888422495,0.274248926232813,2.57811157795493
"735",2018-01-05,300.965665236052,11.9111588379856,14.4875536374268,1018.77467549205,-3.68240342951128,1.9965665238098
"736",2018-01-06,326.721518987342,8.5198312228239,10.2278480831581,1028.65316939857,-4.56075949809722,2.85864980713728
"737",2018-01-07,203.701754385965,8.4105263132798,10.085526334612,1035.36490242941,-5.34868421784618,2.83771928465157
"738",2018-01-08,164.554112554113,2.97229437117195,3.4943722845156,1029.61515035258,-1.05194805117397,2.35670995609069
"739",2018-01-09,190.614718614719,2.65584415194147,3.31818181147307,1023.70086669922,6.5129870191797,4.59567095500566
"740",2018-01-10,34.3672566371681,3.66548673030549,4.92256637484626,1027.27565907166,6.07787611421231,5.67964602782663
"741",2018-01-11,116,4.14248926240487,5.93090128898621,1026.28583759095,15.0278969957082,7.08969959168987
"742",2018-01-12,160.978448275862,6.69655172680986,9.36034482100914,1015.99396593817,17.9521551378842,9.49956893098765
"743",2018-01-13,190.099137931034,8.59181033023472,11.7120689873038,1010.50905004041,14.3918104048433,12.1896551354178
"744",2018-01-14,47.8318965517241,13.6784482372218,16.3090517644224,1029.12413919383,1.78318964092639,10.3612069220378
"745",2018-01-15,212.559829059829,11.123076915741,13.0918803602202,1029.12905075204,2.81153845939881,6.34615384819161
"746",2018-01-16,195.914163090129,6.23433478349268,7.26781115613782,1029.23648005801,2.49098710850073,7.20987126755612
"747",2018-01-17,49.488986784141,4.74185022636263,6.08149778659123,1024.0885421148,4.07797357479381,8.58193839489101
"748",2018-01-18,261.333333333333,12.2453703549173,14.6009259400544,1019.47222080937,-0.56018518794466,5.14999996070509
"749",2018-01-19,266.792792792793,5.6369369277009,6.87207205982896,1022.26215726835,4.41981981144295,5.61036039257909
"750",2018-01-20,242.303964757709,5.37444934130765,7.53436123221981,1020.89735876411,10.1361233463371,8.12158596778231
"751",2018-01-21,267.714893617021,4.2982978663546,5.44936171009186,1022.53957311752,9.20042556397458,9.77361698556454
"752",2018-01-22,156.476394849785,1.36695279356876,1.87982832387793,1022.80214995683,10.5193133026745,10.3493561969806
"753",2018-01-23,198.205240174672,5.41441050054725,8.54541486840061,1013.41135403163,17.9174672130934,11.9441047776734
"754",2018-01-24,282.768558951965,6.11790395095359,7.44934499836384,1016.32532804398,10.2589519471581,13.0139738690905
"755",2018-01-25,201.547008547009,6.4405983044551,7.92521367521368,1027.30384813618,5.88034188849294,10.9094016327817
"756",2018-01-26,39.9399141630901,3.3248927056022,4.21373389207242,1037.67211232983,5.36137341225096,10.7678110875797
"757",2018-01-27,113.515021459227,3.22403433049186,4.51244636001505,1035.46480707652,12.0115880004326,11.0682404604081
"758",2018-01-28,210.545454545455,2.91212120097437,4.49783549989973,1026.61514559659,15.1961039340857,11.4147185247182
"759",2018-01-29,148.112554112554,5.69999999323965,7.3878788050119,1013.4476178322,11.2493506489378,12.6471861471862
"760",2018-01-30,328.710084033613,11.0256302416825,13.1025210068005,1016.13907501477,4.95798319227555,11.1071428250866
"761",2018-01-31,279.090909090909,6.75714286374839,8.43290045767119,1026.84978244005,0.703030300540325,9.31731603052709
"762",2018-02-01,228.860759493671,4.85696202742903,7.06286920374456,1023.03206663494,10.2649788806207,9.11645572195576
"763",2018-02-02,181.495689655172,8.15258621552895,10.6504310472258,1018.13448254815,10.2706896559945,9.91551717807507
"764",2018-02-03,44.0557939914163,7.62575106252416,9.77081544204843,1030.92403402042,0.867381972848346,8.92489271614173
"765",2018-02-04,122.691666666667,5.66166668534279,7.65708333949248,1022.54458084106,10.3141666596135,8.78333335717519
"766",2018-02-05,201.769230769231,6.77264958161574,8.77393161129748,1015.3978636652,9.36239316320827,10.3444445520385
"767",2018-02-06,51.6752136752137,2.42948717375596,3.32820512519942,1027.18119199052,7.86111108054463,10.4500000497215
"768",2018-02-07,128.361233480176,3.82202642867219,5.55506606144002,1025.19779423785,13.9889867505313,10.9933921419051
"769",2018-02-08,76.8557692307692,9.07740381703927,11.419711537086,1024.59423270592,8.43701923237397,11.584134711669
"770",2018-02-09,52.3875598086124,3.48995215299597,5.01004784529289,1032.12152245627,6.22822968469282,10.6942584480395
"771",2018-02-10,157.294871794872,3.94658119352455,5.69273504028972,1025.39230451013,14.8243589482756,10.9901708986005
"772",2018-02-11,180.363247863248,4.09871794576319,6.24615385593512,1021.24401646802,17.1910255994552,12.2034188335777
"773",2018-02-12,187.492957746479,5.16854459690936,7.3516431806233,1023.34694675213,15.892488242315,13.6342722977831
"774",2018-02-13,26.0560344827586,10.0530172380908,13.2400861937424,1034.80258178711,9.07284483005261,12.6538792725267
"775",2018-02-14,155.861471861472,5.62337661834506,6.78311686649983,1031.16277362774,8.79134199836037,11.46969701511
"776",2018-02-15,228.905172413793,5.43448275841516,7.86120689326319,1021.30301376869,15.2306034523865,12.8116379359673
"777",2018-02-16,230.090909090909,7.58354980295355,10.8575757633556,1012.68225150501,16.7761904811446,14.359307400592
"778",2018-02-17,44.1276595744681,6.25702128854204,8.74382977612475,1021.57148930976,11.776595748739,14.9540424996234
"779",2018-02-18,172.792207792208,5.89696969459583,7.84458876585031,1023.46753035376,10.3878788019156,13.8532468581096
"780",2018-02-19,104.738396624473,4.77088608017451,6.7535864974879,1030.62911382104,13.5156118537806,13.3497891245009
"781",2018-02-20,172.25974025974,3.10779221026928,4.56839825993493,1031.41515003551,18.762337663989,13.6675325203768
"782",2018-02-21,188.689361702128,2.30680850313065,3.75531914741435,1031.98042875249,19.2306382361879,14.9672339946666
"783",2018-02-22,214.766816143498,2.86367712854804,4.29551569282207,1031.50582872057,18.9816143309589,15.7686098124414
"784",2018-02-23,115.487288135593,3.19576271209803,4.229237285711,1031.01483568094,15.0377118708724,16.0186440176883
"785",2018-02-24,193.927038626609,3.18798283957616,4.5579399070003,1024.19699502708,17.6596567129373,16.1120174391587
"786",2018-02-25,222.793859649123,4.74122807226683,6.86491229032215,1019.3868429619,18.9763158162435,16.3947364907516
"787",2018-02-26,205.409282700422,5.27974683423585,7.03375526822569,1019.37510378552,16.3101265943503,16.9789030099217
"788",2018-02-27,28.8051948051948,7.65887445598454,10.1467532719369,1027.09913113417,11.5683982733524,15.5268398920695
"789",2018-02-28,88.6304347826087,2.70173912709174,3.85695652987646,1023.40695349652,12.6195652381234,14.726956512617
"790",2018-03-01,235.336322869955,3.14708520395205,4.44843048899698,1011.46367532362,16.5026905761171,15.1197309793378
"791",2018-03-02,284.790598290598,14.6995726018889,18.2675213243207,1004.16153580103,13.8350427456391,14.7606836750976
"792",2018-03-03,288.899122807018,14.7596491387016,17.9605263450689,1012.57456086811,8.27324561696303,11.1732455847556
"793",2018-03-04,159.909482758621,13.8245689334541,16.7073275755192,1017.99525583201,7.11681031564186,9.46163788335077
"794",2018-03-05,162.651785714286,9.39330360080514,11.2656249957425,1018.11607224601,6.09598212689161,9.28883934446744
"795",2018-03-06,59.7312775330396,3.96255507658232,5.17577094286024,1017.49074739297,6.50792953096297,9.77621144870304
"796",2018-03-07,245.896551724138,6.74008622046175,8.35301723356905,1005.42543029785,10.0625000102767,9.69482753194611
"797",2018-03-08,305.190265486726,6.31327436402836,7.71681415085244,1011.20000059415,7.05398230637069,9.10486724313382
"798",2018-03-09,290.701754385965,7.46008773278772,9.04736840515806,1014.42631611071,5.7741227934235,8.95789483973854
"799",2018-03-10,171.652173913043,2.21260868861623,2.96652174462443,1016.97999957541,9.25391305011252,9.55173919097236
"800",2018-03-11,64.762331838565,5.30403588104141,7.38475337317172,1015.56367554258,10.4919282160532,11.079820658594
